0.37777777777777777,-1,40
0.3,-1,39
0.2111111111111111,-1,40
0.17777777777777778,-1,39
0.1111111111111111,-1,40
0.12222222222222222,-1,39
0.03333333333333333,1,21
-0.1,0,40
-0.03333333333333333,1,39
0.03333333333333333,1,40
0.044444444444444446,1,39
0.022222222222222223,1,40
0.03333333333333333,1,40
-0.022222222222222223,1,40
0.14444444444444443,-1,40
0.08888888888888889,0,40
0.08888888888888889,0,40
0.1111111111111111,-1,40
0.022222222222222223,1,40
0.044444444444444446,1,40
0.08888888888888889,0,40
0.1,0,39
0.06666666666666667,0,21
0.05555555555555555,0,40
0.011111111111111112,1,39
-0.022222222222222223,1,39
-0.022222222222222223,1,21
-0.05555555555555555,0,40
-0.08888888888888889,0,39
-0.1111111111111111,-1,40
-0.17777777777777778,-1,39
-0.14444444444444443,-1,40
-0.07777777777777778,0,38
-0.1,0,40
-0.07777777777777778,0,39
-0.06666666666666667,0,40
-0.011111111111111112,1,38
-0.022222222222222223,1,39
0.011111111111111112,1,38
-0.011111111111111112,1,40
-0.06666666666666667,0,39
-0.05555555555555555,0,40
-0.044444444444444446,1,39
0.011111111111111112,1,40
-0.011111111111111112,1,40
-0.022222222222222223,1,40
-0.044444444444444446,1,40
-0.022222222222222223,1,39
-0.06666666666666667,0,39
-0.06666666666666667,0,39
-0.1111111111111111,-1,39
-0.15555555555555556,-1,40
-0.15555555555555556,-1,40
-0.1111111111111111,-1,40
-0.044444444444444446,1,40
-0.011111111111111112,1,40
-0.05555555555555555,0,40
-0.1,0,39
-0.14444444444444443,-1,40
-0.13333333333333333,-1,39
-0.08888888888888889,0,40
-0.12222222222222222,-1,39
-0.044444444444444446,1,40
-0.011111111111111112,1,39
0.022222222222222223,1,21
0.13333333333333333,-1,40
0.1111111111111111,-1,39
0.1,0,40
0.07777777777777778,0,39
0.044444444444444446,1,40
0.022222222222222223,1,39
0.022222222222222223,1,40
0.011111111111111112,1,39
0.044444444444444446,1,40
0.03333333333333333,1,40
0.03333333333333333,1,40
0.011111111111111112,1,40
0.044444444444444446,1,40
0.06666666666666667,0,40
-0.011111111111111112,1,40
-0.011111111111111112,1,40
-0.011111111111111112,1,40
0.011111111111111112,1,40
0.0,1,40
0.022222222222222223,1,40
0.022222222222222223,1,40
0.044444444444444446,1,39
0.06666666666666667,0,39
0.05555555555555555,0,40
0.12222222222222222,-1,39
0.13333333333333333,-1,40
0.12222222222222222,-1,39
0.1111111111111111,-1,21
0.16666666666666666,-1,40
0.15555555555555556,-1,39
0.12222222222222222,-1,40
0.05555555555555555,0,39
-0.022222222222222223,1,40
0.0,1,39
0.044444444444444446,1,40
0.022222222222222223,1,39
0.07777777777777778,0,40
0.08888888888888889,0,39
0.06666666666666667,0,40
0.022222222222222223,1,39
0.044444444444444446,1,40
0.03333333333333333,1,40
0.022222222222222223,1,40
0.03333333333333333,1,40
0.03333333333333333,1,40
0.044444444444444446,1,40
0.022222222222222223,1,40
0.05555555555555555,0,40
-0.05555555555555555,0,40
-0.13333333333333333,-1,40
-0.1111111111111111,-1,39
-0.1,0,40
-0.07777777777777778,0,40
-0.1111111111111111,-1,40
-0.1111111111111111,-1,39
-0.03333333333333333,1,21
0.07777777777777778,0,22
0.13333333333333333,-1,40
0.15555555555555556,-1,38
0.05555555555555555,0,39
0.044444444444444446,1,38
0.0,1,22
0.0,1,39
-0.06666666666666667,0,38
0.0,1,40
0.05555555555555555,0,38
0.011111111111111112,1,22
-0.011111111111111112,1,40
0.022222222222222223,1,38
0.1111111111111111,-1,39
0.1111111111111111,-1,39
0.1111111111111111,-1,40
0.13333333333333333,-1,39
0.06666666666666667,0,39
0.05555555555555555,0,40
0.0,1,40
0.17777777777777778,-1,40
0.03333333333333333,1,40
0.14444444444444443,-1,40
0.18888888888888888,-1,40
0.26666666666666666,-1,40
0.12222222222222222,-1,40
0.07777777777777778,0,40
0.022222222222222223,1,40
-0.022222222222222223,1,39
0.03333333333333333,1,21
0.044444444444444446,1,39
0.044444444444444446,1,40
0.0,1,39
0.06666666666666667,0,40
0.0,1,39
0.2,-1,40
0.2,-1,39
0.2222222222222222,-1,40
0.15555555555555556,-1,39
0.1111111111111111,-1,40
0.05555555555555555,0,39
0.15555555555555556,-1,40
0.16666666666666666,-1,39
0.06666666666666667,0,21
0.08888888888888889,0,40
0.1,0,40
0.14444444444444443,-1,40
0.05555555555555555,0,40
-0.022222222222222223,1,40
-0.011111111111111112,1,40
0.0,1,40
0.12222222222222222,-1,40
0.2777777777777778,-1,40
0.36666666666666664,-1,40
0.3,-1,40
0.4888888888888889,-1,40
0.35555555555555557,-1,40
0.18888888888888888,-1,39
0.18888888888888888,-1,21
-0.022222222222222223,1,40
-0.1,0,39
-0.32222222222222224,-1,39
-0.3333333333333333,-1,40
-0.34444444444444444,-1,39
-0.37777777777777777,-1,40
-0.36666666666666664,-1,39
-0.28888888888888886,-1,40
-0.37777777777777777,-1,39
-0.35555555555555557,-1,40
-0.3333333333333333,-1,39
-0.2,-1,40
-0.2111111111111111,-1,39
-0.13333333333333333,-1,40
-0.15555555555555556,-1,39
-0.1,0,40
-0.07777777777777778,0,40
-0.08888888888888889,0,40
-0.08888888888888889,0,40
0.06666666666666667,0,40
