49,-1,21
41,-1,40
29,-1,39
25,-1,40
24,-1,39
15,-1,39
9,0,39
0,1,39
-6,0,38
-8,0,40
-5,0,21
-3,1,40
0,1,40
2,1,40
0,1,40
-1,1,40
0,1,40
-3,1,40
-2,1,39
-9,0,40
0,1,40
7,0,40
9,0,40
4,1,39
-1,1,40
-3,1,39
-6,0,40
-4,1,21
-2,1,40
1,1,39
-1,1,39
-2,1,40
-3,1,39
-4,1,40
-1,1,39
2,1,40
-2,1,39
-5,0,40
-8,0,40
-7,0,40
-8,0,40
-7,0,40
-12,-1,40
-14,-1,40
-12,-1,40
-14,-1,40
-7,0,40
-10,-1,41
-9,0,39
-9,0,40
-4,1,39
-4,1,39
0,1,40
-4,1,39
-4,1,40
-7,0,21
0,1,39
-2,1,40
-1,1,39
-14,-1,40
-15,-1,39
-17,-1,21
-14,-1,40
-11,-1,39
-12,-1,40
-7,0,40
-8,0,40
-9,0,40
-5,0,40
-5,0,40
-4,1,40
-4,1,40
-5,0,39
-6,0,40
-6,0,40
-10,-1,40
-6,0,39
0,1,40
6,0,39
4,1,38
1,1,40
-2,1,38
-1,1,40
-3,1,38
-1,1,40
0,1,38
2,1,40
4,1,38
0,1,40
0,1,39
-8,0,39
-11,-1,40
-9,0,40
-2,1,40
7,0,40
14,-1,40
16,-1,40
9,0,40
5,0,40
-1,1,40
-3,1,40
6,0,39
6,0,40
4,1,40
-4,1,40
-10,-1,39
-6,0,40
-7,0,40
2,1,40
9,0,39
0,1,40
1,1,39
1,1,40
1,1,40
11,-1,40
3,1,40
0,1,40
-14,-1,40
-17,-1,40
-22,-1,40
-12,-1,40
-9,0,40
-9,0,40
0,1,40
3,1,39
22,-1,40
18,-1,39
13,-1,40
-16,-1,39
-15,-1,40
-18,-1,39
-14,-1,40
4,1,39
4,1,40
8,0,39
18,-1,40
-3,1,39
11,-1,40
0,1,39
4,1,40
12,-1,39
18,-1,40
15,-1,40
13,-1,40
10,-1,40
18,-1,40
19,-1,40
18,-1,40
11,-1,39
-2,1,40
-4,1,39
-7,0,40
-9,0,39
-31,-1,39
-36,-1,38
-38,-1,39
-26,-1,38
-25,-1,22
-14,-1,39
-12,-1,40
-17,-1,38
-2,1,40
-2,1,38
8,0,40
27,-1,39
23,-1,40
9,0,40
4,1,39
-8,0,39
-12,-1,39
-11,-1,39
-6,0,40
0,1,40
-2,1,40
0,1,40
0,1,40
3,1,40
-1,1,41
1,1,21
7,0,40
10,-1,39
9,0,40
11,-1,21
16,-1,40
16,-1,21
16,-1,39
12,-1,40
8,0,39
8,0,40
15,-1,39
11,-1,40
8,0,40
11,-1,40
13,-1,40
16,-1,40
17,-1,40
12,-1,40
11,-1,40
10,-1,40
9,0,40
